key	speaker_gender	speaker_name	cs_text	fem_preview	changed
3fbe1d5d-067d-4fcc-a9c7-723a454baffa	Female	Council	"""Nuže, došli jsme na konec. Nebo spíše na konec prologu. Všechno záleží na tvém úhlu pohledu... Smíme?"" {n}{g|Shyka}Shyka{/g} pohlédne po rozbořilé síni. Členové Rady leží na zemi v bezvědomí. Shyka natáhne ruku a kotel k nim sám připluje. Jakmile jsou vytaženy všechny jejich esence, Shyka pozvedne zářící diamant a pečlivě jej prohlíží.{/n} ""The Abyss. Nirvana. Elysium. Axis. Hell. Co chybí?"""	"""Nuže, došli jsme na konec. Nebo spíše na konec prologu. Všechno záleží na tvém úhlu pohledu... Smíme?"" {n}{g|Shyka}Shyka{/g} pohlédne po rozbořilé síni. Členové Rady leží na zemi v bezvědomí. Shyka natáhne ruku a kotel k nim sám připluje. Jakmile jsou vytaženy všechny jejich esence, Shyka pozvedne zářící diamant a pečlivě jej prohlíží.{/n} ""The Abyss. Nirvana. Elysium. Axis. Hell. Co chybí?"""	no
be8ce6d4-9748-4d25-b3e4-95e03a30f68d	Female	Council	"""Ano, bylo by hezké mít kompletní sbírku, ale není to nutné."""	"""Ano, bylo by hezké mít kompletní sbírku, ale není to nutné."""	no
62129d92-ae24-4ebb-9b1c-03a3fb05562a	Female	Council	"""Přesně tak."""	"""Přesně tak."""	no
82de89d2-e4db-4cb5-ac5e-d1ef5460428b	Female	Council	"""Jsme víc než pouzí Eldestové, a naše esence je víc než jen esence First Worldu. Pokud přijmeš naši esenci, přeměníš Worldwound na přechod mezi světy — ale také se staneš jedním z {g|Shyka}Shyka{/g} the Many. Vlastně jsme proto vstoupili do Rady. Chtěli jsme ti nabídnout právě toto."""	"""Jsme víc než pouzí Eldestové, a naše esence je víc než jen esence First Worldu. Pokud přijmeš naši esenci, přeměníš Worldwound na přechod mezi světy — ale také se staneš jedním z {g|Shyka}Shyka{/g} the Many. Vlastně jsme proto vstoupili do Rady. Chtěli jsme ti nabídnout právě toto."""	no
0a29869b-5bd2-47d3-b9b7-81f4a2669681	Female	Council	"""Worldwound se stane přechodem mezi světy, ale pro tebe to stále bude rána. Stále tě to zabije. Najdeš způsob, jak přežít? Nevíme. Cesty šprýmaře jsou tajemné a tvá budoucnost je nejasná — i pro nás."""	"""Worldwound se stane přechodem mezi světy, ale pro tebe to stále bude rána. Stále tě to zabije. Najdeš způsob, jak přežít? Nevíme. Cesty šprýmaře jsou tajemné a tvá budoucnost je nejasná — i pro nás."""	no
e277b0f1-ea4a-4d83-a623-5cf9aab36188	Female	Council	"{n}Chvíli se Shyka promění v tieflingskou ženu s popelavou kůží, rohy berana a zářivým červeným líčením. Usměje se koketně a namíří na tebe oba ukazováčky.{/n} ""Je jen jeden způsob, jak to zjistit!"""	"{n}Chvíli se Shyka promění v tieflingskou ženu s popelavou kůží, rohy berana a zářivým červeným líčením. Usměje se koketně a namíří na tebe oba ukazováčky.{/n} ""Je jen jeden způsob, jak to zjistit!"""	no
f8fab093-b2fb-474e-81ad-5e978a222f6e	Female	Council	"""Různé věci. Budoucnost se větví do mnoha směrů. V některých liniích přežiješ, v jiných zemřeš. Nepovažujeme za vhodné tyto linie rozvádět."""	"""Různé věci. Budoucnost se větví do mnoha směrů. V některých liniích přežiješ, v jiných zemřeš. Nepovažujeme za vhodné tyto linie rozvádět."""	no
61022597-a23c-4e00-9019-a313681f5493	Female	Council	"{n}Tělo Eldest se promění a najednou zjistíš, že stojíš tváří v tvář... sobě.{/n} ""V jedné verzi budoucnosti je toto rozhodnutí již učiněno. Staneš se mnou? Volba je na tobě."""	"{n}Tělo Eldest se promění a najednou zjistíš, že stojíš tváří v tvář... sobě.{/n} ""V jedné verzi budoucnosti je toto rozhodnutí již učiněno. Staneš se mnou? Volba je na tobě."""	no
794be6bd-36cb-4b45-aa35-5f88521b6246	Female	Council	"{n}Shyka zatlačí jehlu do dlaně a drobná světélka všemožných barev vplují do třpytivé esence. Podá ti kotel.{/n} ""Budeme na tebe čekat."""	"{n}Shyka zatlačí jehlu do dlaně a drobná světélka všemožných barev vplují do třpytivé esence. Podá ti kotel.{/n} ""Budeme na tebe čekat."""	no
c89bb708-8e00-485f-8255-9cad3f6b3aaf	Female	Council	"""To je škoda. Ale je to tvoje volba."" {n}Eldest ti podá kotel.{/n}"	"""To je škoda. Ale je to tvoje volba."" {n}Eldest ti podá kotel.{/n}"	no
ee18cfcc-c21e-4e82-8f29-7874c60e2623	Female	Council	"""Do té doby — sbohem."""	"""Do té doby — sbohem."""	no
853bb4a3-87f1-40c6-b5a7-22d062ac5412	Female	Council	"""A nyní — sbohem."""	"""A nyní — sbohem."""	no
4f9a4fec-bb6f-495d-ad10-ed0c35c7930f	Female	MythicLocust Ch5	"""Malé stvoření s jejich malými rozumy. Odtržené a oddělené, zbavené jednoty a vedení. Dav smrtelníků bez cíle — odporná parodie dokonalosti roje!"""	"""Malé stvoření s jejich malými rozumy. Odtržené a oddělené, zbavené jednoty a vedení. Dav smrtelníků bez cíle — odporná parodie dokonalosti roje!"""	no
7569bf06-984b-4cb3-a990-7b1efdd02056	Female	MythicLocust Ch5	"""Jídlo, tolik jídla. Nechtějí být součástí roje. Jsou rozházené a bez vůdců. Jejich maso by mohlo nasyti tisíce kobylek, a přesto hyne zbytečně!"""	"""Jídlo, tolik jídla. Nechtějí být součástí roje. Jsou rozházené a bez vůdců. Jejich maso by mohlo nasyti tisíce kobylek, a přesto hyne zbytečně!"""	no
9f7fedf7-8145-495b-8ff9-7b57a09c0a46	Female	MythicLocust Ch5	V dáli se ozve bzučení. Šum sílí a sílí, až naplní vzduch hřměním. Hmyz přelétá ulicemi, smývá město jako temná, smrtící vlna. Obyvatelé města ani nestihnou vykřiknout — kobylky strhávají maso z jejich těl. Jejich kostry padají k zemi a kosti cinkají o dlažbu. Velitel cítí tisíce mandibul kousajících {mf|jeho|její} tvář, krk a hruď. Kobylky vyžírají {mf|jeho|její} oči a pijí {mf|jeho|její} krev — ale {mf|on|ona} neumírá. Velitel se stává součástí roje. {mf|On|Ona} letí nad městem. {mf|On|Ona} vidí skrz oči každého hmyzu a chutná maso spolknuté každou drobnou tlamkou. {mf|On|Ona} roste, sílí — město za městem, země za zemí padá před {mf|nim|ní}...	V dáli se ozve bzučení. Šum sílí a sílí, až naplní vzduch hřměním. Hmyz přelétá ulicemi, smývá město jako temná, smrtící vlna. Obyvatelé města ani nestihnou vykřiknout — kobylky strhávají maso z jejich těl. Jejich kostry padají k zemi a kosti cinkají o dlažbu. Velitel cítí tisíce mandibul kousajících {mf|jeho|její} tvář, krk a hruď. Kobylky vyžírají {mf|jeho|její} oči a pijí {mf|jeho|její} krev — ale {mf|on|ona} neumírá. Velitel se stává součástí roje. {mf|On|Ona} letí nad městem. {mf|On|Ona} vidí skrz oči každého hmyzu a chutná maso spolknuté každou drobnou tlamkou. {mf|On|Ona} roste, sílí — město za městem, země za zemí padá před {mf|nim|ní}...	no
23eee60b-8958-46a4-9d4a-479121f05fe2	Female	MythicLocust Ch5	"""Deskari jde, kam chce. Požírá vše, co spatří. Všichni mu padnou k nohám — nebo budou sežráni."""	"""Deskari jde, kam chce. Požírá vše, co spatří. Všichni mu padnou k nohám — nebo budou sežráni."""	no
f7c5aea0-fffa-4bd3-b4eb-6ffc48baa280	Female	MythicLocust Ch5	"""Prázdné vychloubání. Nikdo nikdy nesežere Deskariho. Já jsem ten, kdo požírá."""	"""Prázdné vychloubání. Nikdo nikdy nesežere Deskariho. Já jsem ten, kdo požírá."""	no
1c7733f8-6200-4acc-8080-e6a5a3128b5f	Female	MythicLocust Ch5	"""Podrobení."""	"""Podrobení."""	no
433914a7-9993-4597-a616-24bacceb1618	Female	MythicLocust Ch5	Velitel vykřikne {mf|svou|svou} odpověď:	Velitel vykřikne {mf|svou|svou} odpověď:	no
e09fc6f2-abdc-46dd-af66-c68a758d325e	Female	MythicLocust Ch5	"""Přišli jsme tě zničit dříve, než zničíš Golarion."" {n}V Seelahině hlase slyšíš odhodlání.{/n}"	"""Přišli jsme tě zničit dříve, než zničíš Golarion."" {n}V Seelahině hlase slyšíš odhodlání.{/n}"	no
f15aa444-baa2-4e9c-b9d4-5621b7f1d7f8	Female	MythicLocust Ch5	"""Dřív jsem tě oslovovala můj velitele. Už ne."" {n}Irabeth syčí zuřivě a vytahuje meč.{/n}"	"""Dřív jsem tě oslovovala můj velitele. Už ne."" {n}Irabeth syčí zuřivě a vytahuje meč.{/n}"	no
f2e9a521-f3fc-4015-86dc-7f511db1dd61	Female	MythicLocust Ch5	"""Ale zabijeme tě. K zbraním! Zabijte {mf|ho|ji}!"""	"""Ale zabijeme tě. K zbraním! Zabijte {mf|ho|ji}!"""	no
07c21ffb-c10d-43c5-9103-f01161c3af75	Female	LocustKTCCultists	"""Nejsem nikdo, nejsem nikdo. Hmyz bez jména, jeden z mnoha, kteří poslouchají tvou vůli."""	"""Nejsem nikdo, nejsem nikdo. Hmyz bez jména, jeden z mnoha, kteří poslouchají tvou vůli."""	no
e070d7e7-15c6-40dc-85b8-faf51efa9533	Female	MythicLocust Ch5	"{n}Nepoznáváš lidi, kteří vstoupili do síně, a nenesou žádné insignie, jež by je identifikovaly. Ale z jejich vzhledu víš, že musí být kultisté Deskariho. Mají poškozené zbroje, špinavé oděvy a jejich znetvořená těla jsou infikována hýřivým hmyzem. Jejich šílené pohledy, chvějící se rty a slintající ústa tě neponechávají na pochybách o jejich identitě. V jejich očích plane šílené světlo, když klesnou na kolena a pozvednou k tobě ruce.{/n} ""Náš {mf|pán|paní}!"""	"{n}Nepoznáváš lidi, kteří vstoupili do síně, a nenesou žádné insignie, jež by je identifikovaly. Ale z jejich vzhledu víš, že musí být kultisté Deskariho. Mají poškozené zbroje, špinavé oděvy a jejich znetvořená těla jsou infikována hýřivým hmyzem. Jejich šílené pohledy, chvějící se rty a slintající ústa tě neponechávají na pochybách o jejich identitě. V jejich očích plane šílené světlo, když klesnou na kolena a pozvednou k tobě ruce.{/n} ""Náš {mf|pán|paní}!"""	no
b8749a06-33fb-4969-b5c6-4d06a78fa1ef	Female	MythicLocust Ch5	"""Ne, můj {mf|pán|paní}! Už nesloužíme falešnému idolu! Zatrácíme jeho jméno! Když jsme objevili pravdu, někteří z nás si odřízli jazyky jako trest za pošetilé modlení se k tomuto ubohému pretendentovi."""	"""Ne, můj {mf|pán|paní}! Už nesloužíme falešnému idolu! Zatrácíme jeho jméno! Když jsme objevili pravdu, někteří z nás si odřízli jazyky jako trest za pošetilé modlení se k tomuto ubohému pretendentovi."""	no
f69404a7-6e0f-4d51-891e-fafbb6c434a6	Female	MythicLocust Ch5	"""Jak zbytečné, ubohé zrazení. Tito smrtelníci byli součástí roje. Nyní budou jídlem pro roj — a stanou se jeho součástí znovu. Nakonec se nic nezměnilo."""	"""Jak zbytečné, ubohé zrazení. Tito smrtelníci byli součástí roje. Nyní budou jídlem pro roj — a stanou se jeho součástí znovu. Nakonec se nic nezměnilo."""	no
ba69ed5c-c1a3-4112-bd88-72844e138900	Female	MythicLocust Ch5	"""Podle čichu. Tvá čarovná vůně nás dovedla přímo k tobě."""	"""Podle čichu. Tvá čarovná vůně nás dovedla přímo k tobě."""	no
22e4716f-0351-4c02-b14c-4e68d0b1e93f	Female	MythicLocust Ch5	"""Píseň kobylek nás sem dovedla."""	"""Píseň kobylek nás sem dovedla."""	no
ea2f0707-ed1a-4d97-8aaa-5b7beac6e170	Female	MythicLocust Ch5	"""Co vede roj ke svému {mf|pánovi|paní}? Nevíme. Přišli jsme, protože jinak nemohli."""	"""Co vede roj ke svému {mf|pánovi|paní}? Nevíme. Přišli jsme, protože jinak nemohli."""	no
062c9ab5-8c24-4918-ae8b-374ed2d52f49	Female	MythicLocust Ch5	"""Ano, ó ano!"" {n}Kultista se ti pokloní až k zemi.{/n} ""To je mé jediné a největší přání, můj {mf|páne|paní}! Pohltíš mě! Učiň mě svou součástí!"""	"""Ano, ó ano!"" {n}Kultista se ti pokloní až k zemi.{/n} ""To je mé jediné a největší přání, můj {mf|páne|paní}! Pohltíš mě! Učiň mě svou součástí!"""	no
3bf022f1-a912-44eb-b9be-c8dee09ba4b3	Female	MythicLocust Ch5	"""Život živí život. Roj požírá roj. Ti, kdo jsou pozřeni, vzkřisí se sami jako požírači."""	"""Život živí život. Roj požírá roj. Ti, kdo jsou pozřeni, vzkřisí se sami jako požírači."""	no
eec802b9-f510-48a0-9ade-fd961c81656d	Female	MythicLocust Ch5	"""Učiň to, můj {mf|páne|paní}! Učiň to, prosím tě!"""	"""Učiň to, můj {mf|páne|paní}! Učiň to, prosím tě!"""	no
43252778-391c-4666-b8d5-b43672f5e4b7	Female	MythicLocust Ch5	"""Vzkřísíme se jako kobylky a přidáme se k písni roje! Jiní sem připlíží, přitaženi pachou naší krve a šumem našich křídel! Tvůj roj se kolem tebe shromáždí — přiletí k tobě odkudkoli!"""	"""Vzkřísíme se jako kobylky a přidáme se k písni roje! Jiní sem připlíží, přitaženi pachou naší krve a šumem našich křídel! Tvůj roj se kolem tebe shromáždí — přiletí k tobě odkudkoli!"""	no
fe785625-facf-41b5-af65-47ed91e86183	Female	MythicLocust Ch5	"""Buď zveleben Drezen, nové kolébce roje!"""	"""Buď zveleben Drezen, nové kolébce roje!"""	no
29e0a344-3880-4397-b5b1-63d2090ad7fa	Female	MythicLocust Ch5	"""Zůstaneme blízko našeho {mf|pána|paní}. Přikazuj nám. Vládni nám. Pohltíš nás!"""	"""Zůstaneme blízko našeho {mf|pána|paní}. Přikazuj nám. Vládni nám. Pohltíš nás!"""	no
bda0ef58-190d-4523-9194-2d7b6a35b2a2	Female	MythicLocust Ch5	"""Tvá vůle je zákon. Když nám přikážeš odejít, odejdeme. Když nám přikážeš zemřít, zemřeme."""	"""Tvá vůle je zákon. Když nám přikážeš odejít, odejdeme. Když nám přikážeš zemřít, zemřeme."""	no
d6816646-4e0d-4075-8647-1b9a74d8762e	Female	MythicLocust Ch5	"""Ale jsme jen první z mnoha. Tvé děti se kolem tebe shromáždí — jak brouci, tak dvounozí. Roj nemůže odolat volání svého {mf|pána|paní}."""	"""Ale jsme jen první z mnoha. Tvé děti se kolem tebe shromáždí — jak brouci, tak dvounozí. Roj nemůže odolat volání svého {mf|pána|paní}."""	no
1072d20d-58a5-42ba-b7d7-7831dce1a406	Female	MythicLocust Ch5	"""Nejsme jediní, kdo spatřili pravdu a odpřísáhli falešnému idolu. Jiní sem přijdou bojovat za tebe — nebo být tebou pozřeni."""	"""Nejsme jediní, kdo spatřili pravdu a odpřísáhli falešnému idolu. Jiní sem přijdou bojovat za tebe — nebo být tebou pozřeni."""	no
c8b8cfc9-4158-4cda-b534-d677178cc46a	Female	MythicLocust Ch5	"""Sláva našemu {mf|pánovi|paní}! Smrt falešnému idolu! Ať ho roztrhají tisíce čelistí! Ať ho tisíce čelistí roztrhají!"" {n}Kultisté pokračují ve chvále a nadávkách na Deskariho, když opouštějí síň.{/n}"	"""Sláva našemu {mf|pánovi|paní}! Smrt falešnému idolu! Ať ho roztrhají tisíce čelistí! Ať ho tisíce čelistí roztrhají!"" {n}Kultisté pokračují ve chvále a nadávkách na Deskariho, když opouštějí síň.{/n}"	no
88d807a6-3fce-4a6b-b50b-b27da49aaaf6	Female	MythicLocust Ch5	"""Sláva {name}ovi {name}! Sláva {name}ovi of the swarm!"" {n}Kultista dál pronáší slova oddanosti, zatímco roj požírá jeho tělo. Chrchemi chválíš, dokud hmyz neodírá jeho obličej a již nemůže mluvit.{/n}"	"""Sláva {name}ovi {name}! Sláva {name}ovi of the swarm!"" {n}Kultista dál pronáší slova oddanosti, zatímco roj požírá jeho tělo. Chrchemi chválíš, dokud hmyz neodírá jeho obličej a již nemůže mluvit.{/n}"	no
a1a6c005-91f3-4bab-8579-4741dc631261	Female	MythicLocust Ch5	"""Ti, kdo mě opustili, se vrátí. Ti, kdo se stali potravou pro podobného, budou mou potravou poté, co podobného pozřu. Nic se nezměnilo."""	"""Ti, kdo mě opustili, se vrátí. Ti, kdo se stali potravou pro podobného, budou mou potravou poté, co podobného pozřu. Nic se nezměnilo."""	no
176fb73d-d0a5-412f-8965-86479b2a2330	Female	MythicLocust Ch5	"""Přišli jsme ti složit hold a přinést dobré zprávy. Moudrá Anemora, která kdysi sloužila falešnému idolu, spatřila pravdu. Slyšela tvé volání a uznává tvou autoritu. Nyní ti slouží, náš {mf|pán|paní}! Přidala se k tvému roji. A přeje si ti vzdát úctu osobně."""	"""Přišli jsme ti složit hold a přinést dobré zprávy. Moudrá Anemora, která kdysi sloužila falešnému idolu, spatřila pravdu. Slyšela tvé volání a uznává tvou autoritu. Nyní ti slouží, náš {mf|pán|paní}! Přidala se k tvému roji. A přeje si ti vzdát úctu osobně."""	no
1a2fe9c0-a216-4ae6-92e5-305faba4e182	Female	MythicLocust Ch5	"""Anemora je moudrá vědma. Slyší píseň roje a chápe jeho podstatu. Ve svých mystických transích se dozvídá hrozné, nemilosrdné pravdy, které jí žerou mysl jako tisíce kousavých čelistí."""	"""Anemora je moudrá vědma. Slyší píseň roje a chápe jeho podstatu. Ve svých mystických transích se dozvídá hrozné, nemilosrdné pravdy, které jí žerou mysl jako tisíce kousavých čelistí."""	no
6634f816-7435-401c-8168-f75cfd4bf6a6	Female	MythicLocust Ch5	"""Bojí se, můj {mf|páne|paní}. Provokovala hněv falešného idolu, a on hledá pomstu. Je jen smrtelná, nemá jinou volbu než se před ním skrýt. Jeho služebníci ji již hledají, a najdou‑li ji — zničí ji."""	"""Bojí se, můj {mf|páne|paní}. Provokovala hněv falešného idolu, a on hledá pomstu. Je jen smrtelná, nemá jinou volbu než se před ním skrýt. Jeho služebníci ji již hledají, a najdou‑li ji — zničí ji."""	no
5e183b6e-dae9-4bde-b003-b3192e173c20	Female	MythicLocust Ch5	"""Víme, že se skrývá někde poblíž posvátných zdí Iz, Města kobylek. Pokud tam půjdeš, ukáže se ti."""	"""Víme, že se skrývá někde poblíž posvátných zdí Iz, Města kobylek. Pokud tam půjdeš, ukáže se ti."""	no
d1db0491-cf41-4e0f-8ed4-493fd702a050	Female	MythicLocust Ch5	"""Deskari vždy dostane, co chce."""	"""Deskari vždy dostane, co chce."""	no
65790c12-c48b-4951-9a02-69e5837d9c7a	Female	MythicLocust Ch5	"""Smrtelníkovy přísahy pro Deskariho nic neznamenají. Snadno se dají zlomit. Anemora podrobí podobného a zlome {mf|jeho|její} vůli. Pak nastane harmonie, nebude třeba zpochybňovat věrnost podobného."""	"""Smrtelníkovy přísahy pro Deskariho nic neznamenají. Snadno se dají zlomit. Anemora podrobí podobného a zlome {mf|jeho|její} vůli. Pak nastane harmonie, nebude třeba zpochybňovat věrnost podobného."""	no
f5093437-5d62-4c1b-b0d8-bb94f1636b0b	Female	MythicLocust Ch5	{n}Snažíš se probojovat skrz bolest a obnovit kontrolu nad tělem, ale zdá se, že končetiny ztratily spojení s myslí. Ať se snažíš jakkoli, nemůžeš se pohnout.{/n}	{n}Snažíš se probojovat skrz bolest a obnovit kontrolu nad tělem, ale zdá se, že končetiny ztratily spojení s myslí. Ať se snažíš jakkoli, nemůžeš se pohnout.{/n}	no
