key	speaker_gender	speaker_name	cs_text	fem_preview	changed
79c17210-de9e-475f-9ce5-77f7e6da56fa	Female	Nocticula	Báječné! Nezkoušíš své vášně halit falešnou zbožností — schvaluji. Chtěl jsi zabít, tak jsi zabil. Nebudu tě za to soudit.	Báječné! Nezkoušíš své vášně halit falešnou zbožností — schvaluji. Chtěla jsi zabít, tak jsi zabila. Nebudu tě za to soudit.	yes
22883029-11da-4e30-a229-c3dc7ce227cb	Female	Nocticula	Doufám tedy, že Yozz aspoň nešetřil na odměně. Samozřejmě mě pobavila jeho nemotorná snaha skrýt své pouto k vraždě, ale dala mi to něco, o čem přemýšlet. Blahopřeji — trest, který by mohl tě postihnout, padne místo toho na jeho hlavu... až přijde ten správný čas.	Doufám tedy, že Yozz aspoň nešetřila na odměně. Samozřejmě mě pobavila jeho nemotorná snaha skrýt své pouto k vraždě, ale dala mi to něco, o čem přemýšlet. Blahopřeji — trest, který by mohla tě postihnout, padne místo toho na jeho hlavu... až přijde ten správná čas.	yes
88d8320b-c122-440c-907d-2c0956e41311	Female	Nocticula	No, alespoň se nevymlouváš ani nelžeš. Respektuji statečnost, a proto ti prominu zabití tak ceněného služebníka. Ale v budoucnu bych ocenila, kdybys se zdržel odebírání životů mých otroků. Je to velmi neohleduplné.	No,alespoňsenevymlouvášaninelžeš. Respektujistatečnost,aprototiprominuzabitítakceněnéhoslužebníka. Alevbudoucnubychocenila,kdyžbysssezdrželaodebíráníživotůmýchotroků. Jetovelmineohleduplné.	yes
581fda6a-e499-4787-b5cb-0fa8a37401d2	Female	Nocticula	Přemohla tě touha chopit se jeho titulu? Pak jistě chápeš, že spolu s privilegiemi jsi také přijal jeho povinnosti? Od nynějška jsi můj generál, jakým byl Ar‑Mikheth před tebou. A až přijde čas, připomenu ti to.	Přemohla tě touha chopit se jeho titulu? Pak jistě chápeš, že spolu s privilegiemi jsi také přijala jeho povinnosti? Od nynějška jsi můj generál, jakým byla Ar‑Mikheth před tebou. A až přijde čas, připomenu ti to.	yes
bc627d67-a9ab-44f5-98a7-7a1ce52626a2	Female	Nocticula	(n)Nocticulin úsměv nabývá povýšeného a mírně posměšného tónu.(/n) „Samozřejmě, mladý smrtelníku. Jsem si jistá, že stínoví démoni, kteří teď slouží pod tvým velením, už nebudou vraždit, krást ani drapet těla těch nešťastníků, kteří upoutají jejich pozornost. Dejte mi vědět, až své nové služebníky obrátíš na světlo Iomedae.“	(n)Nocticulin úsměv nabývá povýšeného a mírně posměšného tónu.(/n) „Samozřejmě, mladá smrtelníku. Jsem si jistá, že stínoví démoni, kteří teď slouží pod tvým velením, už nebudou vraždit, krást ani drapet těla těch nešťastníků, kteří upoutají jejich pozornost. Dejte mi vědět, až své nové služebníky obrátíš na světlo Iomedae.“	yes
42e143f0-5bd3-45b7-bed1-9ebf6a155063	Female	Nocticula	(n)Nocticula přitakává s ironií v hlase,(/n) „A Shamira ti dovolila zabít mého generála a nebyl za to potrestán. Jak milé z její strany projevit tak neobvyklé milosrdenství. Muselo to být slovy jejího šikovného kamaráda Yozze, co jí roztopilo kruté srdce. Ti dva ptáčci pějí dobře spolu, ale mýlí se, pokud si myslí, že jejich představení skrylo jejich úklady přede mnou.“	(n)Nocticula přitakává s ironií v hlase,(/n) „A Shamira ti dovolila zabít mého generála a nebyla za to potrestán. Jak milé z její strany projevit tak neobvyklé milosrdenství. Muselo to být slovy jejího šikovného kamaráda Yozze, co jí roztopilo kruté srdce. Ti dva ptáčci pějí dobře spolu, ale mýlí se, pokud si myslí, že jejich představení skrylo jejich úklady přede mnou.“	yes
56800296-380b-4c80-966e-078f65d45274	Female	Nocticula	(n)Iskřička vzdoru se zaleskne v Nocticuliných očích.(/n) „Dobře řečeno. Vzpomínám si, že jsem něco podobného řekla umírajícímu Nahyndrimu. Nemohl uvěřit, že by se nějaká succubus — i ta první svého druhu — odvážila povstat proti němu a nepřijala otrocký obojek jen proto, že ruku nabízející jej držel démoní pán.“	(n)Iskřička vzdoru se zaleskne v Nocticuliných očích.(/n) „Dobře řečeno. Vzpomínám si, že jsem něco podobného řekla umírajícímu Nahyndrimu. Nemohla uvěřit, že by se nějaká succubus — i ta první svého druhu — odvážila povstat proti němu a nepřijala otrocká obojek jen proto, že ruku nabízející jej držela démoní pán.“	yes
78ae732a-2230-41c7-8d93-615182237ae1	Female	Nocticula	(n)Na Nocticulině tváři se objeví zlověstný úsměv.(/n) „Mimochodem, opravdu bylo nutné rušit drahou zesnulou Alinythiu? Ten jekot, který vydala při návratu do hrobu, mi přerušil myšlenky a zkazil mi náladu.“	(n)Na Nocticulině tváři se objeví zlověstná úsměv.(/n) „Mimochodem, opravdu bylo nutné rušit drahou zesnulou Alinythiu? Ten jekot, který vydala při návratu do hrobu, mi přerušila myšlenky a zkazila mi náladu.“	yes
1762474a-dc8b-4ca1-9de1-0c278bd0934a	Female	Nocticula	(n)Nocticula si svraští obočí a v úsměvu se prosebe nádech hořkosti.(/n) „Můj bratr, {g|Socothbenoth}Socothbenoth{/g}, mě zmanipuloval. Přesvědčil mě, že naše střetnutí s Alinythií je nevyhnutelné a že musím udeřit první.“	(n)Nocticula si svraští obočí a v úsměvu se prosebe nádech hořkosti.(/n) „Můj bratr, {g|Socothbenoth}Socothbenoth{/g}, mě zmanipulovala. Přesvědčila mě, že naše střetnutí s Alinythií je nevyhnutelné a že musím udeřit první.“	yes
8e649b82-8bd5-4a9b-b357-1b5d6797f7d4	Female	Nocticula	Nech je šťourat se ve svém hněvu. Ti tlustí, pyšní mizerníci se považují za strážce a heraldy Abyssu, ale Abyss služebníků nepotřebuje. Jednou si ke mně dovolili přijít s nějakými směšnými požadavky. Můžu jen předpokládat, že poté, co obdrželi hlavy svých bratří na oplátku, se jejich vztek poněkud ochladil.	Nech je šťourat se ve svém hněvu. Ti tlustí, pyšní mizerníci se považují za strážce a heraldy Abyssu, ale Abyss služebníků nepotřebuje. Jednou si ke mně dovolili přijít s nějakými směšnými požadavky. Můžu jen předpokládat, že poté, co obdrželi hlavy svých bratří na oplátku, se jejich vztek poněkud ochladila.	yes
568ae257-de9b-4b85-9326-4c718976ff39	Female	Nocticula	Opravdu si myslíš, že tak snadno odhalíš tak drahocenná tajemství? Jak jsem se vypořádala s minulými nepřáteli, to střežím velmi pečlivě, a ty už víš víc než kdokoliv jiný. Staň se spokojeným s vědomostmi, které už máš — vyhledáváš více na vlastní nebezpečí.	Opravdu si myslíš, že tak snadno odhalíš tak drahocenná tajemství? Jak jsem se vypořádala s minulými nepřáteli, to střežím velmi pečlivě, a ty už víš víc než kdokoliv jiná. Staň se spokojeným s vědomostmi, které už máš — vyhledáváš více na vlastní nebezpečí.	yes
6fe931a4-15ac-41ca-9c74-aec487d91680	Female	Nocticula	Jedna Worldwound už byla pro mě dost otravná. Chci zajistit, aby budoucí mág, který bude listovat touto knihou, nespojil mou říši s jinou rovinou.	JednaWorldwoundužbylapromědostotravná. Chcizajistit,abybybudoucímág,kterýbudelistovattoutoknihou,nespojilamouříšisjinourovinou.	yes
435abe7c-c5eb-4b08-9170-6f25869db55c	Female	Nocticula	"{n}Na Nocticulině tváři se přes okamžik mihne žíznivý hněv, pak se však hned vrátí do klidu a pokrčí rameny v póze lhostejnosti.{/n} ""Jak si přeješ. Přesto budeš sloužit mým plánům a zmaříš Hepzamirah. Pokud nechceš plout do Colyphyr na mé lodi — v pořádku, pořiď si vlastní. Proplaveš tam sám, pokud tě to potěší."""	"{n}Na Nocticulině tváři se přes okamžik mihne žíznivá hněv, pak se však hned vrátí do klidu a pokrčí rameny v póze lhostejnosti.{/n} ""Jak si přeješ. Přesto budeš sloužit mým plánům a zmaříš Hepzamirah. Pokud nechceš plout do Colyphyr na mé lodi — v pořádku, pořiď si vlastní. Proplaveš tam sám, pokud tě to potěší."""	yes
b8af1c1d-9090-412c-9c99-a5598bb0d9a9	Female	Nocticula	"""Hepzamirah je nyní na jiném ostrově daleko odsud. Cesta tam je zamořena piráty, nestvůrami, bouřemi a jinými, děsivějšími nebezpečími. Slyšel jsi o živých bublinách zmrzlého času, které pohltí vzducholodě, a když lodě dorazí do přístavu, posádky zjistí, že zmizely na sto let? To není ten nejpodivnější jev, na který můžeš na cestě narazit. Jsem ochotna ti poskytnout slušnou loď a zkušenou posádku. Pokud Hepzamirah zabiješ, přestane potápět další z mých ostrovů, ale nedáš Baphometovi záminku vyhlásit mi válku."""	"""Hepzamirah je nyní na jiném ostrově daleko odsud. Cesta tam je zamořena piráty, nestvůrami, bouřemi a jinými, děsivějšími nebezpečími. Slyšla jsi o živých bublinách zmrzlého času, které pohltí vzducholodě, a když lodě dorazí do přístavu, posádky zjistí, že zmizely na sto let? To není ten nejpodivnější jev, na který můžeš na cestě narazit. Jsem ochotna ti poskytnout slušnou loď a zkušenou posádku. Pokud Hepzamirah zabiješ, přestane potápět další z mých ostrovů, ale nedáš Baphometovi záminku vyhlásit mi válku."""	yes
4f97d092-cc7d-4133-b8a4-f31f8cb8c93d	Female	Nocticula	"""Když se Worldwound poprvé otevřel, vedl pouze do Deskariho říše — ale pak došlo k dalšímu, silnějšímu proražení. Wound se rozšířil a jeho stezky nyní procházely i mým královstvím a také Baphometovým. Brzy o moci ukryté v krystalech zde uslyšeli nejrůznější vetřelci a Midnight Isles byly zanedlouho zaplaveny agenty mých nových sousedů. Porušovali můj embargo, chamtivě se zavrtávali do mých skal, kradli mé krystaly. Hlavním viníkem byla Areelu Vorlesh."""	"""Když se Worldwound poprvé otevřela, vedla pouze do Deskariho říše — ale pak došlo k dalšímu, silnějšímu proražení. Wound se rozšířila a jeho stezky nyní procházely i mým královstvím a také Baphometovým. Brzy o moci ukryté v krystalech zde uslyšeli nejrůznější vetřelci a Midnight Isles byly zanedlouho zaplaveny agenty mých nových sousedů. Porušovali můj embargo, chamtivě se zavrtávali do mých skal, kradli mé krystaly. Hlavním viníkem byla Areelu Vorlesh."""	yes
1cb8ceb6-6bbf-4659-b3bf-4e202331ce85	Female	Nocticula	"{n}Nocticula odpoví s posměšným úsměvem.{/n} ""Určitě nečekáš, že ti prozradím tajemství? Není nutné, aby smrtelníci znali slabiny pánů démonů... Mohu říci pouze, že všechno začalo mou touhou po pomstě. Poté, co jsem se vypořádala s Nahyndri, vztekalo mě, že by se ten odporný, rouhavý křivák mohl jen teleportovat k Rift of Repose, kde by zkameněl a zůstal tam hnít po zbytek věčnosti."""	"{n}Nocticula odpoví s posměšným úsměvem.{/n}""Určitěnečekáš,žetiprozradímtajemství? Nenínutné,abybysmrtelníciznalislabinypánůdémonů... Mohuřícipouze,ževšechnozačalomoutouhoupopomstě. Poté,cojsemsevypořádalasNahyndri,vztekalomě,žebysetenodporná,rouhavákřivákmohlajenteleportovatkRiftofRepose,kdebyzkamenělaazůstalatamhnítpozbytekvěčnosti."""	yes
1c721852-48fd-448b-a774-ba639474d4cd	Female	Nocticula	"""Chtěla jsem rozdrtit jeho špinavé tělo, mít jeho krvavé torzo před očima navěky. Toužila jsem vystavit svůj slavný trofej všemu Ábissu... a tehdy se poprvé projevil můj talent. Zkoumala jsem své nově nabyté schopnosti a naučila se je používat. Brzy jsem vlastnila nejen jeden ostrov, ale celý souostroví."""	"""Chtěla jsem rozdrtit jeho špinavé tělo, mít jeho krvavé torzo před očima navěky. Toužila jsem vystavit svůj slavná trofej všemu Ábissu... a tehdy se poprvé projevila můj talent. Zkoumala jsem své nově nabyté schopnosti a naučila se je používat. Brzy jsem vlastnila nejen jeden ostrov, ale celá souostroví."""	yes
ac996dc7-c2c8-4e5f-a72f-d99888abe569	Female	Nocticula	"{n}Nocticula shodí pronikavý pohled na místo, kde Areelu právě stála, a pak tě zastaví rozkazujícím gestem.{/n} ""Je tu ještě jedna věc, o níž musíme jednat. Lexicon of Paradox — magická traktáta Lady Vorlesh, která obsahuje mnoho tajemství Worldwound."""	"{n}Nocticula shodí pronikavá pohled na místo, kde Areelu právě stála, a pak tě zastaví rozkazujícím gestem.{/n} ""Je tu ještě jedna věc, o níž musíme jednat. Lexicon of Paradox — magická traktáta Lady Vorlesh, která obsahuje mnoho tajemství Worldwound."""	yes
0d9de673-307f-4ff0-a0fd-b0a87e28fe56	Female	Nocticula	"""Ty a má služebnice Lady Vorlesh jste právě mluvily o Lexicon of Paradox. Po mnohá léta zůstal rozštěpený na dvě poloviny, neškodný. Ale co bylo jednou rozděleno, může být opět srovnáno. Kdo ví, jakou moc by kniha mohla svému majiteli propůjčit? Co když rozšíří Worldwound ještě víc? Nebo jej spojí s jinými sférami? Ani náhodou! Lexicon of Paradox už způsobila dost potíží."""	"""Ty a má služebnice Lady Vorlesh jste právě mluvily o Lexicon of Paradox. Po mnohá léta zůstala rozštěpená na dvě poloviny, neškodná. Ale co bylo jednou rozděleno, může být opět srovnáno. Kdo ví, jakou moc by kniha mohla svému majiteli propůjčit? Co když rozšíří Worldwound ještě víc? Nebo jej spojí s jinými sférami? Ani náhodou! Lexicon of Paradox už způsobila dost potíží."""	yes
b5cf3c26-207e-4e51-8e45-9cbb53660b29	Female	Nocticula	"""To snad neříkáš... a proč se pleteš do těchto zákonů? Čím si mnou udělil právo mi diktovat, koho mám soudit?"" {n}Nocticulin tón je klidný, ale nahlédnout do jejích očí je jako vykouknout do kráteru doutnající sopky.{/n}"	"""To snad neříkáš... a proč se pleteš do těchto zákonů? Čím si mnou udělila právo mi diktovat, koho mám soudit?"" {n}Nocticulin tón je klidná, ale nahlédnout do jejích očí je jako vykouknout do kráteru doutnající sopky.{/n}"	yes
77c12032-77a4-4218-bacd-82ca5f5e8587	Female	Nocticula	"""Pak by ses možná měl starat o Drezen, ne o Alushinyrra."""	"""Pak by ses možná měla starat o Drezen, ne o Alushinyrra."""	yes
70a37858-d8ca-4ecf-8b14-66cfda70eb78	Female	Nocticula	"{n}Nocticula se na tebe podívá, jako bys byl zábavné zvíře napodobující lidské chování.{/n} ""Ach... opravdově věříš, že potřebuji pomoc. Jak... milé. Bojím se, že tvé hořící srdce mi tepla nepřinese. Buď ujištěn, když něco od tebe budu potřebovat, sama to oznámím."""	"{n}Nocticula se na tebe podívá, jako bys byla zábavné zvíře napodobující lidské chování.{/n} ""Ach... opravdově věříš, že potřebuji pomoc. Jak... milé. Bojím se, že tvé hořící srdce mi tepla nepřinese. Buď ujištěn, když něco od tebe budu potřebovat, sama to oznámím."""	yes
709e6689-e11a-47b2-9f94-41291302920f	Female	Nocticula	"{n}Nocticula si dopřeje tichý smích.{/n} ""Samozřejmě. Jaké jiné jméno jsi mohl vznést? Zdrž svou krvežíznivost, aeone. Lady Vorlesh není jedním z mých poddaných. Navíc mám vlastní plány s její budoucností."""	"{n}Nocticula si dopřeje tichá smích.{/n} ""Samozřejmě. Jaké jiné jméno jsi mohla vznést? Zdrž svou krvežíznivost, aeone. Lady Vorlesh není jedním z mých poddaných. Navíc mám vlastní plány s její budoucností."""	yes
2ccde890-509d-4d29-bcd0-185cfd6deeb1	Female	Nocticula	"{n}Nocticula pokrčí s úžasnou lhostejností rameny.{/n} ""Jeho zradu bylo jen otázkou času. Zajímavé bylo, komu se pak můj mazaný vrah přidá... a ty jsi mi dal odpověď. Máš mou vděčnost; využiji této informace."""	"{n}Nocticula pokrčí s úžasnou lhostejností rameny.{/n} ""Jeho zradu bylo jen otázkou času. Zajímavé bylo, komu se pak můj mazaná vrah přidá... a ty jsi mi dala odpověď. Máš mou vděčnost; využiji této informace."""	yes
29a672dd-7838-4f94-9f2a-bc3ad71f9178	Female	Nocticula	"{n}Nocticula nejeví ani náznak smutku.{/n} ""Vím o tom, samozřejmě. Je to poněkud politováníhodné, neboť jeho strach ze mě byl natolik silný, že mu zajišťoval naprostou věrnost. Jeho smrt je však jen jedním tahem ve větší hře. V hrách takovýchto je ztráta několika pěšců nevyhnutelná."""	"{n}Nocticula nejeví ani náznak smutku.{/n} ""Vím o tom, samozřejmě. Je to poněkud politováníhodné, neboť jeho strach ze mě byla natolik silná, že mu zajišťovala naprostou věrnost. Jeho smrt je však jen jedním tahem ve větší hře. V hrách takovýchto je ztráta několika pěšců nevyhnutelná."""	yes
670f8e52-cce0-44da-bec2-c11f05ba8d67	Female	Areelu	"{n}Areelu zamumlá a dívá se na tebe shovívavě, jako na dítě v záchvatu.{/n} ""Ještě jsi plně nepochopil, co znamená být aeonem, a přesto máš drzost vyžadovat odpovědi od každého, koho potkáš. Jak hrozně smrtelné od tebe!"""	"{n}Areelu zamumlá a dívá se na tebe shovívavě, jako na dítě v záchvatu.{/n} ""Ještě jsi plně nepochopila, co znamená být aeonem, a přesto máš drzost vyžadovat odpovědi od každého, koho potkáš. Jak hrozně smrtelné od tebe!"""	yes
